comentario;nota;data
Fiquei surpresa com a estrutura e organização do Parque.O valor cobrado vale muito a visita. Bem conservado, limpo, atende bem ao público que costuma ser bem numeroso.;5.0;jul de 2015
As cataratas são de uma grandiosidade e beleza inesquecíveis! Um visual fantástico! Todo mundo precisa conhecer este lugar! Super recomendado! O parque é super estruturado para receber. Fomos no feriado de carnaval e estava bem cheio, mas mesmo assim a estrutura suporta muito bem. A comida é um pouco cara. Fizemos também o passeio adicional, chamado Macuco Safari, que é uma volta de bote pelo rio até EMBAIXO de uma das quedas! Muita emoção!;5.0;fev de 2016
"Antes de mais nada, não comprem capas (muito menos as que vendem no entorno), a experiência de sentir a água e o vento são impagáveis. Não fiz os passeios adicionais por falta de tempo, mas o básico já vale muito a pena. Os quatis incomodam um pouco porque as pessoas insistem em dar comida a eles; nesse sentido, falta fiscalização. ";5.0;jan de 2016
Natureza Fantástica, vale apena conhecer as maravilhas que temos no nosso Brasil.Ótimo para ir com a família;4.0;jun de 2015
O parque é muito limpo e organizado, além de ser bem sinalizado. Um passeio que deve ser feito uma vez na vida!;5.0;fev de 2016
O Parque está todo muito bem cuidado e preparado para bem receber a todos.Passeio imperdível.Muitas opções de trilhas.;5.0;fev de 2016
Fantástico, incrível, lindo e indescritível! Sem palavras para esta maravilha da natureza, com certeza valeu a pena!;5.0;nov de 2015
O parque está bem estruturado para receber seus visitiante. Há oferta de vários passeios pelo parque (não há meia e os preços são um pouco salgados, mas valem a pena.);5.0;fev de 2016
Sem palavras para descrever tanta maravilha. Voltaria mil vezes e continuaria achando o passeio divino!;5.0;mar de 2015
Quem gosta de passeios ecológicos vai amar esse parque, quem não gosta tanto também vai gostar desse. O problema é que a trilha e o calor acaba dando sede e a água lá achei muito cara.;5.0;mar de 2015
As vistas são bonitas, mas apenas em dois momentos você chega perto das quedas, diferentemente do lado Argentino. Na volta, fica difícil pegar ônibus se está nas paradas intermediárias, pois os ônibus já estão lotados.Mesmo assim, recomendo muito o passeio, mas aviso para levarem protetor solar e repelente!!;4.0;fev de 2016
Bom para conhecer , principalmente quem ama a natureza o guia conta um pouco da história do Parque , interessante.;5.0;jul de 2015
Belezas naturais e muito verde! É uma passeio maravilhoso para quem gosta de belezas naturais, se prepare para ficar todo molhado! rsrs;5.0;fev de 2016
Que bonito ao vermos como quando o homem quer ele usa a natureza de forma inteligente transformando-a em um produto com a preservação sustentável.;5.0;fev de 2016
É no Parque Nacional do Iguaçu que se localizam as Cataratas do Iguaçu, que foram consideradas uma das sete maravilhas do mundo moderno. Além da visita às cataratas, o parque oferece outros passeios pagos a parte, como o Macuco Safari e a Trilha do Poço Preto.O parque possui boa infraestrutura de alimentação e também de transporte dos visitantes pelo parque, com linhas de ônibus que passam a cada 10 minutos. Todos os ônibus possuem ar condicionado.;5.0;jan de 2016
Uma experiência inesquecível!!!! As Cataratas do Iguaçu nos proporcionam um espetáculo de tirar o folego. Imperdível. Tanto o lado brasileiro como o Argentino tem uma boa estrutura. Os visitantes não podem esquecer que a entrada nos Parques é em moeda corrente de cada país, no caso do Brasil reais e da Argentina pesos argentinos.;5.0;jan de 2016
É muito bem estruturado.  Vale muito a pena.  Para conhecer os lados diferentes da Foz,  desse lado brasileiro, há sem dúvida, uma melhor infraestrutura de serviços, para alimentação e transporte mais rápido e confortável. Lindíssima vista.;5.0;jan de 2016
E a natureza cada vez mais nos surpreendendo. a trilha até a garganta do Diabo é sensacional. Vista linda!! Tirem muitas fotos para guardar de recordação. Leve capa, pois quando chegar próximo a Garganta do Diabo, molha muitoooooo. Lugar bem estruturado. Lanchonete e restaurante para comer. ;5.0;fev de 2016
Ao visitar o Parque Nacional do Iguaçu, vemos quanto bela e forte é a natureza. Vemos a inteligência do homem sendo utilizada em harmonia com o meio ambiente !;5.0;fev de 2016
Passeio Katamaram , muito fraco , onde voce anda 1 hora de barco e não tem nenhum guia falando onde estamos e o que estamos vendo.;3.0;fev de 2016
As maravilhosas cataratas restantes são magnânimas e apresentam o quanto a natureza é vibrante e contemplativa. ;5.0;mar de 2015
Não deixe de visitar o Parque Nacional do Iguaçu, legitimado como uma das maravilhas do mundo. Do lado brasileiro, tem vista panorâmica, com a possibilidade de visualizar a maioria das quedas, seja na trilha, mirante ou na passarela. Um cenário fabuloso,que hipnotiza por sua grandiosidade e intensidade. Uma paisagem única no planeta!;5.0;jan de 2016
Todos os anos parece serem a mesma coisa mais nunca sera o mesmo um dia possui seca outra época muita vazão de agua...estonteante. cansa logico andar tudo porem compensa. O ar puro a adrenalina a vida.;5.0;fev de 2016
Otimo opção , vale a pena conhecer  muito bem organizado e atendimento de total qualidade! Contato total com a natureza, infraestrutura total!;5.0;fev de 2016
Parada obrigatória para quem vai a Foz do Iguaçu. As paisagens são fantásticas. Dica: melhor fazer o passeio no ônibus do parque com visão panorâmica.;4.0;fev de 2016
Todo brasileiro e visitantes que visitam o nosso pais deve conhecer Foz do Iguacu, e um espetaculo da natureza encantador!!!;5.0;dez de 2015
Como vários pontos turísticos de Foz, o local possui uma excelente infraestrutura para receber turistas de todas as nacionalidades, com guias e funcionários atenciosos e preparados para receber turistas, passando as informações em Português, Inglês e Espanhol.;5.0;jan de 2016
O parque é muito extenso, é muito difícil se fazer todos suas trilhas em um dia, evidente que a principal atração é ir de bote até a queda d'Água das cataratas, muito legal.;5.0;dez de 2015
O Parque Nacional do Iguaçu é muito bem organizado, fui com minha esposa em Dezembro/2015, compramos os ingressos pela internet, pois, como havíamos lido, se deixássemos pra comprar na hora enfrentaríamos muitas filas, ainda mais em época de férias, e foi exatamente isso que presenciamos, filas enormes para comprar ingressos, como só precisávamos trocar, não tivemos esse problema.Tudo bem organizado, os guias e atendentes sempre bem receptivos e esclarecedores. Explicaram tudo detalhadamente como funcionava o Parque.Caminhando pela trilha que leva as quedas, notamos o quão eles preservam e cuidam do Parque, avistamos quatis quase que em todo o percurso, recomendo que levem água e algumas frutas leves, capa de chuva, pois a caminhada é longa e chegando próximo as quedas d'água molha muito.Deixo um pouco da minha experiência, espero que ajude os próximos.;5.0;dez de 2015
Fiquei impressionada com a estrutura, o deslocamento é feito de ônibus do parque e parte do percurso até as cataratas a pé e é muito bonito e tranquilo, fui com minha filha de 6 anos que adorou tudo (menos o quati, que está em todo lugar, mas não são agressivos se não provocados) e sem dúvida as cataratas são de encher os olhos! Fizemos o passeio de barco que é imperdível apesar do preço salgado e o ponto alto do passeio é quando o barco se aproxima das cataratas e o banho que tomamos é de lavar a alma!;5.0;jul de 2015
"Visite o lado brasileiro primeiro. E faça o passeio de barco - Macuco Safari - é imperdível. Mas, infelizmente, ele só chega próximo a uma queda do nosso lado; o barco é proibido de ir próximo ao lado argentino.";5.0;jan de 2016
O parque tem uma boa estrutura, bem organizado, limpo e custo razoável, varias opções de trilhas, passeios e aventuras. ;5.0;fev de 2016
Além das cataratas serem lindas, a vazão de água estava enorme, nos respingamos bastante. Dica: vá de tênise compre capa de chuva antes de entrar no parque pois o preço lá dentro é mais caro. Estrutura impecável, atendimento mto bom, estão de parabéns.;5.0;fev de 2016
Sempre passo o Reveillon em Foz do Iguaçu. As cataratas são sensacionais e o Parque Nacional sempre muito bem cuidado. As preocupações com certeza são somente de curtir a natureza. Excelente para que quer ver a grandiosidade de Deus.;5.0;dez de 2015
ótimo passeio para famílias, não recomendo levar crianças pequenas e carrinhos, isso vai te cansar e atrapalhar seu passeio. No máximo, leve no canguru, assim sua locomoção não vai se prejudicar.O parque é muito bem sinalizado e limpo, os funcionários são muito bem treinados.;5.0;fev de 2016
Parada obrigatória e principal motivo da visita a cidade de Foz do Iguaçu. O parque abriga uma reserva natural de floresta, maravilhosa e as cataratas do Iguaçu. Lugar fantástico e impressionante pela beleza natural. Fizemos também o passeio do Macuco Safari que leva de barco até uma das quedas d`água. Foi maravilhoso.;5.0;fev de 2016
Descrever o passeio pelas cataratas é chover no molhado. Simplesmente espetacular. O parque oferece ótima estrutura para os visitantes.;5.0;fev de 2016
Viajamos com a família, inclusive com 2 crianças de 9 e 2 anos. Foi MARAVILHOSO!!!!!As crianças adoraram o trajeto cheio de paisagens diferente e animais pelo caminho..... ;5.0;jun de 2015
O local é muito bonito e gostoso de visitar e a infraestrutura é ótima!! O local tem três problemas, o primeiro é que praticamente tudo é pago, o segundo é que você sempre tem que pegar ônibus para ir de uma atração a outra e a terceira é que as filas são muito grandes tanto para entrar quanto para sair! Minha irmã e eu fomos às 10h e íamos ao parque das aves depois deste passeio mas ficamos aproximadamente 2h e meia nas filas e não pudemos ir!  Recomendo ir bem cedo se quiser fazer ambos os passeios no mesmo dia!;4.0;fev de 2016
Um dos melhores lugar que ja tive o prazer de conhecer.onde a natureza surpreende a cada metro quadrado que vc passa amamos tudo,muito lindo mesmo,voltaremos logo se Deus quiser.;5.0;dez de 2015
"Impecavel a organização e conservação. Algumas dicas:Professores e alunos pagam inteira;Melhor e mais barato comer na cidade;Se comer algum lanche tome cuidado com os quatis, eles sobem na mesa e roubam os alimento;Previsão de passeio 4 horas Não achei cansativo, pois vc desce ate a passarela e depois sobe de elevador panoramico. Dá pra tirar foto bem proximo da queda de agua.";5.0;fev de 2016
No parque tudo é maravilhoso, seguro, o deslocamento é ótimo, da pra ver animais silvestres, e o guia atencioso.;4.0;jan de 2016
lugar com historia, gui muito bem informado, faça o passeio completo dentro e fora da hidreletrica, conheça as turbinas, passeio imperdivel assim como as cataratas;5.0;fev de 2016
De um lado ou do outro , Brasil ou Argentina, o lugar e tremendo , é muita água , não a lugar mais lindo. Com todos os saltos e cachoeiras o parque e lindo . Um lugar pra ficar na memória . ;5.0;fev de 2016
"Ao visitar o PNI vc terá acesso as Cataratas do lado brasileiro, além do passeio do Macuco ( passeio com um bote inflável q passeia por debaixo das cachoeiras) - o preço e um pouco salgado mas é muito emocionante; os alimentos que são vendidos dentro do parque, assim como os produtos tem um preço não muito adequado para um parque nacional, mas é permitido levar seus alimentos sem restrição. Então se vc esta em familia melhor (mais barato) levar comida e bebida de casa. So por favor NÃO alimente os quatis! La tem o rest Porto Canoas que tem uma comida incrível, com a oportunidade de pode estar sentado em um deck praticamente na agua das cataratas.... no parque pode ser feito caminhadas por trilhas (q cobram entrada) ou mesmo caminhadas pela rodovia que da acesso as cataratas, mas que inicialmente deverá ser feito pelo onibus do parque e a caminhada pode ser iniciada no poço do barro preto (primeira parada do onibus); há também a possibilidade de ir e voltar de bike das cataratas, ou se seu folego nao esta para tanto, pode somente ir e no retorno a sua bike vir de onibus com vc (o onibus possui uma estrutura para carregas 4 bikes por viagem)... qualquer destes passeios vale muito a pena. Para os municpios lindeiros ao parque o preço e diferenciado(deve ser comprovada a residencia atraves de um comprovante fisico - contas de luz, agua tel, titulo de eleitor ou mesmo o dcto do carro são aceitos), mas para os demais turistas deve-se consultar o preço no site do PNI. Bom passeio!";5.0;jan de 2016
Especialmente fantástica a criação de Deus , imperdível. Aproveite para passear o dia todo com roupas confortáveis . venha com uma muda de roupa ou peças  que sequem rápido,( importante). Almoce no restaurante do Park ( preço médio ).;5.0;nov de 2015
Caminhar pelo parque é maravilhoso, cada mirante merece uma parada para foto e observar as cataratas. O parque possui lanchonete, loja de artesanato e o maravilhoso restaurante das cataratas, o preço nao é barato, mas a comida variadíssima de excelente qualidade. O sistema é self service coma a vontade. Indico a sua visita para conhecer as cataratas...uma das sete maravilhas da natureza....;5.0;jan de 2016
é a principal atração de foz, lugar lindo, não compre nada do que querem te vender, capas de chuvas repelentes fora do parque,,, so capa de chuva se não quizer se molhar, porém da pra pegar de graça as que os outros jogam logo em seguida de vizitarem.;5.0;mai de 2015
Em relação a natureza, maravilhosa como sempre.     Já a estrutura do parque é a mesma de 15 anos atrás.      Os preços dos itens de alimentação no interior do parque e passeios extras beiram o absurdo.  Água, refrigerantes, sucos, etc... com margens de lucro estratosfericas.      Para uma familia de 4 a 6 pessoas, brasileiros de classe média,  é uma verdadeira extorsão. ...     O absurdo ja começa no estacionamento, uma cobrança criminosa para deixar o carro no sol. Depois, no custo do transporte.     A manutenção da escadaria está em péssimas condições, mal sinalizado e mal pintado... poucos e expremidos mirantes.     Os banheiro pequenos próximo aos elevadores não dão vazam a quantidade de turistas.      A única coisa que a administração parece ser boa é em deixar os preços altos... e em enriquecer as empresas terceirizadas.... para os turistas estrangeiros é barato, para os brasileiros.... que se arrebentem. Triste!;2.0;fev de 2016
Curte natureza?  Então vai tranquilo que não tem erro, lindo mesmo! Várias opções de passeio (alguns cobrados separadamente) tudo muito organizado, o restante é muito bom, enfim, baita passeio.;5.0;fev de 2016
Que as cataratas são lindas, únicas, não precisa dizer, basta ver. Mas a estrutura do parque nacional, continua boa. Apesar do número de turistas no feriado de carnaval, as filas foram rápidas e o serviço foi ótimo. O parque estava limpo e bem organizado.;5.0;fev de 2016
Vc sente a presente de Deus. è muito uma viagem que eu não dava nada e foi maravilhosa. Volto com certeza um dia.;5.0;mar de 2015
É sempre uma vista inimaginável quando em contato com a imensidão das Cataratas. É uma visão sempre deslumbrante, mesmo para quem já esteve no local e sempre há uma nova imagem para lhe cativar.;5.0;fev de 2016
A visita ao Parque é obrigatória numa viagem a Foz do Iguaçu. Maravilhoso, lindo!! Adequado para famílias, casal, crianças, todas as idades. Uma dica é levar capa para a câmera, pois ela se molha nas mais belas fotos.;5.0;mar de 2015
Apesar da grande quantidade de pessoas, filas organizadas,  locais limpos. Boa estrutura para os visitantes. ;4.0;fev de 2016
Com trilhas longas e lindas e contato com a natureza você chega até as quedas magníficas ! Não deixe de ir até a garganta do Diabo ! Emocionante ! Incrível os caminhos alto e baixo, e garganta do Diabo faça os 3 ! Vale muito a pena e chegue cedo ! Leve água, os preços são caros dentro do Parque, você pode ir de ônibus de linha saindo de Foz é bem tranquilo ! ;5.0;fev de 2016
Um ótimo passeio pra ser feito em família , a natureza impressiona , as cataratas são lindas , e gostamos muito do trenzinho que faz o deslocamento dentro do parque .;5.0;fev de 2016
Lugar maravilhoso. O parque tem uma ótima infraestrutura com vários ônibus, lanchonetes, restaurante e lojas diversas. O ponto alto é hospedar-se pelo menos um dia no Hotel Belmont Cataratas, situado dentro do parque. Dá para conhecer o local antes do horário de entrada dos visitantes e aproveitar o anoitecer na varanda do hotel curtindo a vista maravilhosa das cataratas.;5.0;jul de 2015
Parece caro à primeira vista, mas vale cada centavo. Lugar limpo, organizado. Trilhas bem cuidadas,  com infra-estrutura estrutura de banheiros e pontos de apoio e alimentação. As Cataratas são enormes. O passeio de barco do Macuco  é delicioso. Principalmente o banho!;5.0;fev de 2016
Pra quem tem disposicao e pode andar muito, vale a pena andar pelas trilhas, pois as surpresas de diversas pequenas quedas saltam aos olhos!!!;5.0;mar de 2015
Sem dúvidas, esse parque é um orgulho nacional. A organização é muito boa e as belezas naturais são surpreendentes. Vá com tênis confortável e disposto a andar e se molhar. Não comprei capa de chuva. Fazia tanto calor que rapidamente tudo secou.  Recomendo.;5.0;fev de 2016
Excelente estrutura para turistas de todas as idades, inclusive idosos e deficientes. Funcionários falam mais de uma língua. Local limpo e com transporte interno a disposição de todos.;5.0;fev de 2016
Não há palavras ou fotos que consigam captar a intensidade da experiência de visitar este local. Impossível não se impressionar e se emocionar com a beleza e a força da natureza. É uma caminhada longa, muitos degraus em alguns trechos, sol, mas vale muito a pena. Vá sem pressa! ;5.0;fev de 2016
Passeio espetacular, organizado, com boa infra estrutura. A bela das cataratas surpreendem ao ver de perto. ;5.0;fev de 2016
O parque nacional é o passeio fundamental de quem vem a Foz. Padrão internacional. Tudo muito bem organizado, limpo e sinalizado. Na entrada temos a bilheteria para compra dos ingressos e depois a fila para embarque nos ônibus que levam as paradas do Macuco Safari, das Cataratas e do Porto Canoas. Poderiam melhorar a qualidade das lanchonetes no espaco Porto Canoas.;5.0;fev de 2016
O parque é enorme, repleto de verde é muito bem cuidado! Conta com uma ótima infraestrutura, com ônibus que nos leva da entrada até o final do parque, parando em todos os pontos com atrações turísticas! A trilha para as cataratas é bem conservada, com corrimões, piso plano, em bom estado e ainda conta com o elevador ao final! Excelente! ;5.0;jan de 2016
Não pode perder a paisagem é  Deslumbrante  deste Parque Só  de ver  a paisagem, já  tira o estressRealmente emocionante;5.0;jan de 2016
Emocionante, tanto o passei de bote, quanto a vista das Cataratas. MUITO LINDO!! Também valeu muiiito à pena o almoço no restaurante do parque, média 60 reais por pessoa, e um gastronomia surreal de maravilhosa!;5.0;jan de 2016
O Parque das Cataratas é um lugar inesquecível, com várias opções de passeio. Muito bem estruturado e pronto para atender turistas nacionais e estrangeiros.;5.0;mar de 2015
Para quem gosta de aventura, trilha e emoção é um passeio super recomendado.Se preparem porque a caminhada é longa, recomendo que levem um roupa extra e água, pois no parque a água é muito cara.Recomendo o passeio para dias quentes, pois lá não tem como não se molhar (isso pra quem faz o passeio completo).Super recomendo!!! ;5.0;jan de 2016
Linda a história é o lugar. Uma única turbina é o que equivale a uma Catarata e meia. É muito legal. O passeio é divertido e muito instrutivo também. ;5.0;fev de 2016
Passeio obrigatório em Foz do Iguaçu! Parque bem organizado conta com serviço de onibus que nos transporta pelas atrações. Há quatis por todo o parque. Há lancheria e restaurante. Fomos à lancheria e as refeições foram bem razoáveis. As cataratas são de uma beleza indescritível. O macuco safari, que se vai de bote até próximo das quedas também é muito bacana. Vá com roupas leves que sequem rápido e calçados que possam molhar. O banho é garantido! ;5.0;fev de 2016
A visão das cataratas do lado brasileiro é legal mas do lado argentino é sensacional, é mais caro o transporte e ingresso mas compensa.;5.0;fev de 2016
Muito bom a estrutura dos passeios oferecidos dentro do parque, muito organizado, respeitando a natureza. Bom visitar o parque quando a cabeceira dos rios estão cheias, pois a Cataratas com boa vazão de água são um espetáculo.;5.0;jan de 2016
Passeio incrível, tudo muito bem preservado, trilhas maravilhosas e várias opções de passeios alternativos. Tomar um banho das cataratas na gargante do diabo é o ponto alto.;5.0;jan de 2016
o pagamento da entrada é somente em pesos argentinos. recomeno agendar um dia inteiro para conhecer todo o parque,;5.0;ago de 2015
A Natureza caprichou quando criou o as cataratas do Rio Iguassu, volume de agua extraordinário, beleza sem igual,;5.0;ago de 2015
As cataratas são belíssimas, impressionantes e a estrutura e o acesso ao parque é excelente. Vale a pena conhecer!!!;5.0;jan de 2016
Lindo Parque,infra- estrutura e atendimento,poderia ter mais atrações ,não deixe de fazer o macuco safári ;5.0;out de 2015
Ótima estrutura, com guias que falam inglês, espanhol e português. Achei o passeio de barco muito caro, quase o dobro que o passeio do lado da Argentina e o deles é mais completo.A entrada ao parque tampouco é muito barata e as trilhas já deveriam estar inclusas no preço da entrada.;4.0;jan de 2016
Estar nesse lugar é é fantástico lindo e mágico, tanto no lado brasileiro quanto  no lado argentino. Experiência única!!! ;5.0;mar de 2015
Estar nesse lugar é mágico, tanto pelo lado brasileiro quanto argentino. Experiência única!!!Crianças também podem ir, com toda segurança!!;5.0;mar de 2015
Vale a pena, o parque é enorme, pena que não possa entrar de carro como antigamente, hoje em dia só com onibus do próprio parque o qual leva as cataratas, há uma grande diversidade de fauna e flora, porém da fauna alem das aves só vi lagartos e quatis.;4.0;jan de 2016
Passeio muito bom, custo x benefício mais ou menos, pois ainda existe uma exploração sem opção, pela estrutura e o preço cobrado deveriam fornecer o guarda volume gratuito e não por R$ 30,00 a parte do ingresso, bom contato direto com a natureza e excelente proximidade de tudo que vale a pena.;5.0;jan de 2016
Umas das 7 maravilhas do mundo moderno, quem for a Foz e tiver pouco tempo e puder fazer apenas um passeio, tem que ser esse, vale muito a pena,  hoje em dia o passeio é feito em onibus exclusivos do parque, os quais lhe pegam na bilheteria e levam até o incio da trilha, ou outros pontos de acesso.;5.0;jan de 2016
É um passeio excelente. Tudo muito bonito e bem organizado, coisa de primeiro mundo. Muito impressionante. Dos passeios servidos, fiz apenas o macuco safari( muito refrescante) e a trilha( um passeio para contemplar a natureza do ambiente). Mas acredito que para os amantes de bicicleta,vale muito a pena alugar uma bike e passear por lá. Obrigação de todo turista e morador de Foz ir ao parque nacional.;4.0;mar de 2015
Excelente local, histórico e nos transmite um alto nível de energia ! Macuco Safari é muito legal ! O preço é alto, mas vale a visita;4.0;fev de 2016
Passeio ótimo, muita natureza e mirantes de tirar o fôlego, tire o dia todo pq vale a pena, belas fotos.;5.0;set de 2015
A estrutura do parque é ótima e todos os passeios sugeridos são fantásticos! O Macuco Safari, tem de ser ressaltado, pelo banho memorável de cachoeira!;5.0;jan de 2016
Um lugar inesquecivel para visitar a infraestrutura é excelente, porém os preços praticados no interior do parque para alimentação e derivados é algo irreal, para quem é brasileiro. Um buffet de almoço 60,00 fora a bebida, um salgado que se encontra por 3,00 sendo vendido por 8,00 e uma garrafa de agua a 5,00. Optamos por levar lanche e almoçar na volta. O passeio vale muito a pena inclusive o macuco safari. ;5.0;jan de 2016
Uma visita imperdível para quem vai a Foz do Iguaçu. Tire um dia inteiro para conhecer toda a exuberância deste ponto turistico. Para a visita às cataratas, faça o Macuco Safari. Show.;5.0;jan de 2016
Não é a toa que este lugar é considerado uma das maravilhas da natureza. Fica na minha cidade e não me canso de visitar. É para ser visto 1000 vezes. Em dias de chuva e em dias de sol. Em época de enchente e em época de seca, cada vez um cenário e uma emoção diferente;5.0;jan de 2016
Maravilha da natureza,  ótimo local para passear, super bem cuidado, guias atenciosos e natureza exuberante. Um verdadeiro banho de boas energias.;5.0;jan de 2016
Visitar o Parque Nacional do Iguaçu é um passeio indispensável para quem vai a Foz do Iguaçu. Realmente é um passeio organizado com imagens inesquecíveis.;5.0;jan de 2016
local onde se encontra as cataratas do iguaçu, muita natureza, bichos e aventura, bom para aventureiros e famílias num ambiente super agradável.;5.0;set de 2015
Local abençoado pela natureza. Deus estava inspirado quando criou esse local. Boa infra-estrutura para o turismo.;5.0;mar de 2015
A visita ao Parque Nacional do Iguaçu é inesquecível. É impressionante o poder e exuberância da natureza.;5.0;nov de 2015
muto seguro,, servicos de informacoes, bem distribuidos, e informados, pessoas  com preparo e bilingue  nada nos faltou,  servico de transpote,  muito confortavel, lindo e agradavel,  e com informacoes no trajeto do passeio, oferecendo a opcoes  para passeios e seus respectivos precos;5.0;dez de 2015
Não tem como explicar. Só vivenciando. Quando fui, o volume d'água estava muito alto. Prepare-se para se molhar muito! Leve uma capa de chuva, para proteger-se. Não é 100%, mas ajuda. Sapatos impermeáveis ou havaianas. Toalha para secar-se. Câmera bem protegida, assim como o celular. Vale a pena!;5.0;dez de 2015
Vale a pena, é fantástico e tem uma estrutura sensacional. Não deixa nada a desejar. Cada minuto bem aproveitado.;5.0;dez de 2015
Tirando a quantidade de coisas dentro do parque que devem ser pagas por fora, ou seja, não estão incluídas no ingresso principal, o restante é sensacional.;5.0;jan de 2016
Parque em meio à natureza, muito bem preservado, possui trilhas com mirantes para as cataratas e animais ao longo delas (muitos quatis, lagartos, tucanos e outros). Há ônibus que leva os turistas da entrada do parque às atrações. Entrada é paga e vale a pena! ;5.0;jan de 2016
Imperdível, fiz apenas  o circuito superior (bem tranquilo e lindo) e a garganta do diabo.  Em Janeiro faz muito calor, recomendaria outra estacão. Leve pesos para comprar o ingresso para entrar no parque. Achei o lado brasileiro bem mais organizado. O ideal eh conhecer o parque em dois dias;4.0;jan de 2016
o parque é um lugar maravilhoso para que gosta de natureza , de bichos , da diversidade , eu super recomendo .;5.0;jul de 2015
O parque é muito lindo, além de ter as cataratas do Iguaçu, tem várias trilhas e uns restaurantes onde você pode comer, a beira das cataratas. Foi uma experiência incrível.;5.0;jan de 2016
visita obrigatória a todos os brasileiros. lugar limpo, organizado, bem sinalizado e natureza exuberante;5.0;set de 2015
Não é à toa que é considerado uma das 7 Maravilhas Naturais do Mundo! Vá com tempo para fotografar as belíssimas paisagens!  Roupas confortáveis, sandálias antiderrapantes e claro que não deve esquecer de passar protetor solar e  muito repelente!! Cuidado com os quatis,  estão cada dia mais abusados para roubar comida, cuidado principalmente com as crianças! ;5.0;jan de 2016
Recomendo muita hidratação, pois vai andar bastante. Fiz o macuco safari, a trilha das cataratas e almoço no porto canoas. Ficamos esgotados, mas compensa o passeio.;5.0;jan de 2016
"Fico muito feliz ☺, quando tenho a oportunidade de vivenciar no nosso querido Brasil, a mistura de competência administrativa x de preservação da nossa biodiversidade. Este parque vale a pena ser visitado, não somente pela sua atração principal as Cataratas do Iguaçu"" (que são de tirar o fôlego de qualquer um, não só bela sua beleza, mas também, pela sua imponência), mas pela sua organização, limpeza, beleza. Estando lá não deixe de fazer o passeio Macuco Safári. Imperdível!!!";5.0;jan de 2016
Muito bomAdorei o passeio pelo parque nacional, muito bem cuidado, protegido.Me senti bem acolhida e num espaço delicioso, com muito verde e atrações na medida certa;5.0;jan de 2016
Vale  quanto custa, são recordações que não irão esquecer tão cedo, há muita coisa para fazer.  seria bom ter vários dias para poder  observar e sentir todo o potencial.;5.0;jan de 2016
Nunca imaginei que conheceria algo tão fantástico feito pelas mãos de homens em conjunto com a contribuição e força da natureza.O local nos deixa encantados do começo ao fim do passeio;5.0;jan de 2016
Emocionante chegar próximo as cachoeiras, respirar o ar puro que envolve o local, apreciar lindas paisagens, sem falar no contato direto com a natureza...Amamos o passeio e super recomendamos.(Visitei em Outubro de 2014);5.0;fev de 2015
Surpreendi-me pelo serviço de altíssimo nível prestado no Parque Nacional do Iguaçu! Não esperava encontrar uma estrutura tão de primeiro mundo como encontrei. Todo brasileiro deve conhecer o PNI. Lá experimentamos a sensação de nossa pequeneza, diante do gigantismo da obra de Deus. Lindo, lindo, lindo!!!;5.0;fev de 2015
É uma verdadeira maravilha, o som, as gotículas de água, o visual, as andorinhas que entram e saem das cachoeiras, os acesso sobre o rio... além dos passeios de barco... é se sentir no meio da natureza, deslumbrante!;5.0;nov de 2015
Lindo local. Bem estruturado para turista. Limpo e bem conservado.  Fácil acesso para cadeirantes. Absolutamente imperdível.;5.0;jan de 2016
lugar lindo, natureza perfeita, bem estruturado, fácil acesso, muitos estacionamentos, restaurante com, recomendo;5.0;fev de 2015
Umas das experiências mais incríveis que já tive. O lugar é lindo desde a entrada até a última trilha. Separe um dia inteiro para curto esse lugar fantástico. Foi um shock de cultura e contato com a natureza. Amei.;5.0;jan de 2016
O parque é limpo, organizado e maravilhoso. Vale a pena a visita, ver o quatis atrás de comida, os teiús passeando e toda a exuberância de pássaros e flores e plantas. Leve água e um lanche, pois tudo é um verdadeiro assalto!!!;5.0;jan de 2016
Um lugar sem igual, limpo, organizado, preço um pouco elevado, tem lugar para se alimentar e compras;5.0;jan de 2016
Paisagem maravilhosa, lugar sensacional que nos fazer sentir bem próximo da natureza e um delicioso banho de cachoeira!!;5.0;mar de 2015
Excelente organização,muito limpo,bem sinalizado,a estrutura é impecável!Realmente um cartão postal!Aconselho a não usar capa de chuva pois o banho que tomamos nessas águas é renovador!A entrada tem um valor bem acessível R$33,30 para brasileiros,o passeio vale cada centavo.;5.0;dez de 2015
Imperdível. Estrutura padrão internacional. Com inúmeras opções de diversão: as cataratas do Iguaçu, Macuco Safari, Luau nas Cataratas e almoço no Porto Canoas.As Cataratas são lindas, encantadoras. Funcionários atenciosos.;5.0;jan de 2016
Lugar maravilhoso para passear e recarregar as baterias. Lindas paisagens, ótimas fotos de recordação!;5.0;out de 2015
