comentario;nota;data
Gigante..e com tanta variedade de coisas que da pra enlouquecer. Preço acessível,  fácil acesso. Tem moto taxi e taxi comum na portaouse preferir dependendo de onde estiver hospedado da pra ir andando.:;5.0;out de 2015
Lugar amplo com inúmeras escolhas para lembranças da viajem a fortaleza. Lá se encontra desde artesanato, roupas, calçados até alimentos.;4.0;out de 2015
Nao achei nada de mais. Tem bte lojinhas, mas os preços nao sao tao bons assim, mto dificil de negociar, nao baixam os preços.;3.0;out de 2015
Uma das coisas que mais tem me dado preguiça quando o assunto é artesanato, são os copicolas. Uma barraquinha atrás da outra vendendo a meeeesmíssima coisa. O Mercado Central de Fortaleza é assim. Por isso vou direto ao ponto toda vez que vou fazer o giro turístico com visitas. Na minha opinião, valem a pena: a banquinha de sucos no térreo que faz suco de praticamente tudo o que é planta e fruta que existe no planeta, a loja 7 que vende castanhas e doces locais de procedência e uma loja de dois moços que vendem redes bonitas fazendo um jogralzinho  (não me lembro seus nomes ou o número da loja :( ). Ainda há alguns sapatos de couro, sandálias legais, mas são bem característicos e não sei até que ponto agradam todo mundo.;3.0;set de 2015
Variedade e opções.. Com uma boa pechincha se obtém ótimos valores.. Uma dica: nunca compre logo no primeiro piso ande um pouco para ter mais opções e tome cuidado pois o cearense tem no sangue a arte do comércio, se fizer gosto acaba gastando todo seu dinheiro lá!;5.0;out de 2015
Sao 4 andares de lojinhas que achei muito repetitiva em relação aos produtos oferecidos. Acho que poderia diminuir um pouco as lojas. Tem produtos regionais com bom preço.;3.0;out de 2015
Vale a pena conhecer o mercadão. Sou filha de cearense e tive a oportunidade de ir lá algumas vezes. É bom para fazer compras e conhecer um pouco da cultura cearense. Vale a pena pesquisar pois lá os preços costumam variar. ;5.0;out de 2015
"O mercado é uma delícia! Tem de tudo! Doces, castanhas (mais caras do que na feirinha de Meireles), roupas adulto e infantil com preços bem bacanas. Bolsas de couro pra todos os gostos, com preço excelente, menos que a metade dos valores encontrados em São Paulo... Muitas opções de toalhas, centros de mesa todos em renda, puxa sacos, panos de prato, redes, tapetes... Para todos os gostos e bolsos... Vale a pena a visita! Alguns vendedores, são os mesmos da feirinha de Meireles e o local é muito bom para aproveitar e comprar lembrancinhas pra toda família!!! ;) ";5.0;out de 2015
 Estávamos em Iracema e resolvemos ir à pé , demorou mais ou menos uns 30min, mas acaba nem percebendo o tempo passar! O Mercado é enorme com bastante Variedades e Restaurantes lá dentro. Como já tínhamos ido na Feirinha de Iracema no dia anterior , percebemos que a maioria dos produtos eram mais baratos na Feirinha , como castanhas, imãs, chaveiros, caminhos de mesa.... mas vale a pena ir conhecer o mercado !!;4.0;set de 2015
Parada obrigatória para quem deseja comprar e conhecer  as produções  locais, como artesanato, redes e sucos regionais. ;5.0;mar de 2015
Ir a Fortaleza tem que passar pelo mercado, artesanato de diversos tipos. Se deixar as mulheres passam vários dias só nesse local. ;5.0;out de 2015
Aqui vc encontra de tudo. Possui um estacionamento pago no local, que facilita bastante o acesso. Sempre vou para comprar castanhas de caju, mas peça pra pesar na hora, porque são as melhores. É possível encontrar cachaça, várias coisas de couro e rendas muito bonitas.Também dá para conhecer várias comidas típicas do Ceará.;4.0;jun de 2015
O mercado é bem grande (acredito que 4 andares) e bem movimentado. Fui apenas para dar uma olhada e acabei gastando bastante rs, lá tem ótimas lojas com produtos em couro, o senhor da loja que comprei até levou eu e meu grupo de amigos para o hotel, tudo para não perder a venda. Sabem vender seus produtos, desde a bolsa de couro, chaveiro, óculos falso, comida e ainda tem uma musica ao vivo. Gostei muito.;5.0;out de 2015
Um lugar legal pra comprar coisas típicas da região. Boas toalhas de mesa, lembrancinhas... No térreo tem um picolé ótimo com frutas da região! Vale a pena provar se passar pelo mercado. Possui estacionamento.;3.0;out de 2015
Ele é o que diz. Um grande mercado com opções para turistas(ou não) fazerem as compras dos produtos locais. Roupas, comidas...Prático e vale a visita.;3.0;nov de 2014
Quem chega na frente, se engana. Não parece, mas, por dentro, é um imenso aglomerado de ruas, com andares distintos, burburinho de cheiros, idiomas, gente, comida, artesanato variado e a alegria dos cearenses que contagia a todos.;5.0;abr de 2015
Muito bom o mercado central. São inúmeras lojas de artesanato, cachaça, rapadura, lembrancinhas, rendas, bolsas, uma infinidade de coisas. Porém na feirinha do Meireles, encontra-se tudo o que há no mercado, por um preço melhor.;4.0;out de 2015
Bem grande esse mercado, porém eu não achei ospreços baratos por ser turístico ser um mercado no centro da cidade deveria ser mais barato. Mas no geral muito bom;4.0;out de 2015
Como todo centro comercial você encontra de tudo regional. Castanhas, doces e etc. E encontra também muito trânsito e dificuldade para estacionar aos finais de semana. Lá conheci uma senhora em uma barraca no térreo que me deu diversas dicas sobre Fortaleza, mais de 1 hora de conversa  e aprendizado. Não vou me recordar do nome agora, mas é uma barraca que fica no térreo e vende Semi joias e pedras brasileiras. Vale dar uma passada e pedir umas dicas a ela.;3.0;out de 2015
Bom para quem gosta de comprar o mercado é grande e tem muitas lojas. Não achei o preço tão convidativo é o mesmo da feirinha de artesanato.;4.0;mar de 2015
Muita variedade de produtos semelhantes...para comprar tem que pesquisar. .dica nos andares superiores consegui os produtos que eu queria mais barato ..coragem e suba as escadas...;3.0;out de 2015
Para quem busca por artesanatos, roupas e produtos típicos este é o lugar ideal, preço bem acessível, tem caixas eletrônico, aconselho ir com disposição para andar em torno por que é um lugar bem grande.;4.0;out de 2015
Quem quer levar presente para toda a família e amigos , e preços bons vai no mercado de fortaleza se não for vai se arrepender.;5.0;out de 2015
pra quem gosta de conhecer a cultura regional esse marcado é completo, num mesmo lugar oferece tudo da cultura Cearense;5.0;jan de 2015
Feira de artesanato e comidas regionais. Os mesmos produtos você acha na feira de artesanato a beira mar, com a vantagem de que na beira mar é aí ar livre com aquela brisa refrescante. Só vale a visita caso tenha tempo sobrando ou para quem curte artesanato... ;3.0;out de 2015
Mercado Municipal........Tudo o que nós turistas queremos......É só ir lá que encontramos...amei ir até o Mercado Municipal lugar onde comprei muitas lembrancinhas ;5.0;mar de 2015
Mercado Central deveria ser algo mais acessível... como ponto turístico de referência, a maior parte das lojas meio que extrapolam nos preços... achei um pouco salgado. Mas rodando bem, dá para encontrar lembrancinhas bacanas e em conta, em um preço justo. Tem estacionamento interno, com valor cobrado por hora de R$ 5,00.;3.0;out de 2015
O mercado é enorme, são uns quatro andares com muitas lojas. Mas achei o lugar muito abafado, cheio e o assédio dos vendedores é muito grande.;2.0;set de 2015
NA verdade é um grande centro comercial, onde se encontra de tudo referente ao Nordeste e mais especificamente ao Ceará! Programa obrigatório para o turista! Aproveite quando for e faça um tour tabém a Fortaleza de Nº Sra da Assunção ( fica em frente ) e também ao Museu Histórico do Ceará localizdo a algumas ruas dali.;5.0;dez de 2014
Um lugar para comprar todo e qualquer tipo de artesanato, cada peça mais linda que a outra, vontade de comprar todos os bordados, crochê, richelieu e renda de bilros, castanhas, doces e muito mais. O que me irrita é a falta de vagas de estacionamento, é desorganizado e se perde tempo procurando uma vaga. Tem uma loja de sucos naturais que maravilhosa, muita gente vai de bike até lá só para tomar suco. Visito o mercado umas três vezes por ano.;3.0;jul de 2015
Se encontra de quase tudo lá. Eu costumo ir lá para comprar castanha e aproveitar o almoço com comidas típicas.;4.0;set de 2015
Concebido para atrair mais os turistas, o Mercado Central é uma ótima opção de compras de produtos regionais. Por isso, barganhe, pechinche, pois sempre é bom economizar! Se estiver de carro, há um grande estacionamento que, no entanto, sempre lota nos fins de semana, mas com paciência, você conseguirá estacionar seu veículo. Há restaurantes self Service que poderiam ser melhor estruturados, pois se constata que o espaço físico onde funcionam é inadequado, mas, apesar disso, a comida é boa e o cardápio é variado. Visita obrigatória em Fortaleza!;3.0;out de 2015
Um local  sem maiores atrativos.  Muitas lojinhas , mas praticamente as mesmas coisas para serem vendidas. Vale conhecer por ser um local turístico. O que tem bom para comprar são as toalhas de mesa feitas de fibra de coco.  Mas pesquisar o preço é bom. ;3.0;nov de 2014
O Mercado Central de Fortaleza é parada obrigatória quando estou na cidade. Enorme, o mercado reúne todo tipo de artesanato local, lembrancinhas, entre outras coisas. Vale muito a pena visitar e se encantar com os bordados cearenses. Além disso, vale a pena visitar a barraca de sucos localizada o subsolo/estacionamento. Lá tem os melhores sucos de frutas nordestinas que já provei na vida. Super recomendo! ;5.0;out de 2015
Variedades de artesanatos maravilhosos, me arrependi de não ter comprado mais, também muitas frutas regionais, para experimentar e degustar como suco, pra se refrescar um pouco. Acho que tem que ser um ponto obrigatório no passeio😃;5.0;out de 2015
Local amplo e bem movimentado. Muitas lojas com vários produtos típicos da região. Muita comida e lembrancinhas para todos os gostos. Gostei de comprar castanha de caju - excelente preço. Recomendo ir bem de manhãzinha pois o sol e o calor no meio do dia são muito fortes.;4.0;out de 2015
É um lugar para comprar de tudo, desde pequenas lembrancinhas a  grandes artesanatos! O ponto negativo é que quando fui estava muito cheio, e eu não curto lugares muito lotados!  Mas acho que todos devem dar uma passadinha, acaba sendo até cultural! Hahhaha;3.0;fev de 2015
Muito bom para comprar lembrancinhas, preços ótimos.Não tem muitas opções de comida para almoçar.Vendedores muito atenciosos.;4.0;jun de 2015
Todo mercado é bacana para conhecer as principais frutas, alimentos regionais, no caso de Fortaleza, comprei lá castanha de caju (é mais barato que em outros locais.Vale conhecer se tiver com tempo e gostar desse tipo de passeio. Tem bastante artesanato no local.Fica no centro de Fortaleza e possui estacionamento pago.;3.0;out de 2015
Mercado com opções variadas, artesanato, roupas, calçados, restaurantes, o ponto fraco é a insistência de alguns vendedores que beiram a grosseria.;4.0;out de 2015
Uma visita obrigatória para quem vai a fortaleza. Muitas opções de compras mas com assédio exagerado pelos vendedores. Restaurantes de regular qualidade e estacionamento um pouco caro. Mesmo assim recomendo. ;3.0;out de 2015
Local bem espaçoso para se fazer compras e levar artesanatos a preços excelentes. Fácil acesso e com uma variedade incrível. La você encontra toalhas rendadas, artigos para praia , bolsas, sapatos e muita variedade .;3.0;ago de 2015
Estivemos nesse local durante uma tarde e sugerimos o passeio. Bem organizado, limpo, arejado, oferece uma variedade enorme de artigos da região, além de várias lojas de castanhas.;4.0;out de 2015
O mercado central de Fortaleza é ideal para quem procura artesanatos e lembrancinhas de Fortaleza. O que eu não gostei foi a abordagem dos vendedores que ficam te chamando para entrar nas lojas.;3.0;out de 2015
São cinco pavimentos com aproximadamente 600 boxes onde o visitante pode encontra o melhor do artesanato cearence desde renda de bilro às famosas toalhas de renascença. Também se encontra castanha de cajú, doces  e vários tipos de cachaça fabricados no Ceará.;4.0;set de 2015
O Mercado é grande e possui diversas lojas para compras. Lá você encontra um pouco de tudo e com preços super baratos e até negociáveis. Pra quem gosta compras básicas, lembranças ou até mesmo dar uma paradinha pra comer, o Mercado é um local a ser indicado.;5.0;out de 2015
O mercado central é um espaço bem grande cheio de artesanato local, produtos variados como roupas, redes, objetos de decoração, comida, etc...Muito bom principalmente para compras de produtos artesanais e objetos de decoração. É ótimo!;5.0;ago de 2015
local bom para comprar artesanato, castanhas de caju e outros produtos não só do Ceará mas de outros estados. Vale a pena. maiores informações consultem a página ao redor do mundo.;4.0;ago de 2015
Uma grande feira de artesanatos, é possível encontrar comidas típicas, rendas, doces, enfim, tudo que é produzido no Ceara.;4.0;set de 2015
Muita diversidade de lojas e pontos de compra de confecções e artesanato. Muito bom! Vale à pena conferir o lugar em Fortaleza.;4.0;out de 2015
"Situado no centro histórico da capital, dispõe de centenas de lojinhas dispostas em três andares, estacionamento amplo, elevadores e escadarias amplas; dica importante: escolha o início da manhã para fazer suas compras, pois a ventilação do local não é das melhores; o restaurante self service é muito bom e o preço é bastante acessível; os preços se assemelham aos praticados na feira de Meireles";4.0;set de 2015
Se você quer comprar lembranças ou outras coisas típicas do Ceará, tem q ir no Mercado Central, muito top, vários andares.;5.0;jan de 2015
Tem tudo o que você imagina com um precinho ótimo. Na visita ao mercado é o momento ideal para comprar todas as lembrancinhas pois certamente é onde tem maior variedade e preço baixo. ;5.0;out de 2015
O mercado municipal localiza-se no centro histórico de Fortaleza, existindo fácil acesso ao mesmo. Na entrada do mercado há grupos tocando músicas tipicas da região, o que torna o ambiente bastante original. O mercado apresenta vários andares com lojas de artesanato, roupas, sapatos, enfeites, utilidades, restaurantes lanchonetes, etc.Um detalhe importante é que os preços praticados ali são parecidos com os da feirinha do Meireles, portanto o Mercado Municipal é uma excelente opção de compras.;4.0;set de 2015
Vc encontra de tudo para levar de lembrança da viagem para casa. Boa estrutura. O ponto negativo vai para manutenção do local, alguns locais com dificuldade de locomoção para pessoas com deficiência (sim, há rampas de acesso, porém em mau estado) ;4.0;out de 2015
Um sonho. Realmente tudo que uma mulher deseja, gigantesco com várias lojas e preço que agrada qualquer bolso. Vc anda o dia todo e não se cansa, diversos pontos de alimentação...dá pra esquecer do mundo e comprar....;5.0;mai de 2015
Local onde se encontra uma variedade de mercadoria nativa da região cearense. Comidas, bebidas e vestuário típicos da região e a um preço bacana. Recomendo.;5.0;nov de 2014
O mercado central de  Fortaleza é um dos pontos turísticos da cidade, onde pode ser  encontrados variedades de coisas artesanais, roupas, lençóis, panos de mesas, redes e objetos.Além de variedades e comidas típicas da região e famosa rapadura e cachaça.;5.0;jun de 2015
O local é bastante frequentado pelos turistas e fortalezenses, la encontra-se muitas lembrancinhas, artistas de rua, roupas, tapetes, toalhas e muito mais!!!;3.0;fev de 2015
Local típico para turista. Muita mercadoria exposta, o que torna o ambiente com pouca circulação e quente. Os preços também são para turistas. Local bom para comprar castanhas de vários tipos. Quanto as roupas vendidas, sapatos e demais acessórios tem gosto para tudo. Artigos de couro são bem caros. Todavia, é o local ideal para comprar lembranças de viajem para amigos e parentes. Tem várias opções de restaurantes com comida regional.;3.0;dez de 2014
Para quem procura algo da terra, para dar de lembrança...artesanatos, redes, castanhas e muito outras coisas afins, pode se dirigir ao mercado central.;3.0;jan de 2015
Quem visita fortaleza, deve ir no mercado central! é possível comprar tudo que a cidade tem a oferecer, como castanhas de caju e suas variações, roupas, redes, e uma infinidade de lembranças.;4.0;jan de 2015
São 3 andares de opções para compras, box variados, lá a gente encontra de tudo, o local dispõe de acessibilidade (elevadores), banheiros limpos, sobre o horário de funcionamento, no site informa que é até as 18h, porém após s 17h muitos box começam baixar suas portas.;4.0;set de 2015
Quem gosta de artesanato local vai se deslumbrar com os itens disponíveis no mercado. Uma dica importante é que vale a pena pechinchar com o vendedor.;4.0;mai de 2015
Bom para comprar castanhas e artesanato. Mas tem que ir com paciência, pois os vendedores são inconvenientes, vc não pode nem olhar que já ficam insistindo pra comprar...;3.0;out de 2015
É uma ótima opção para a família conhecer o artesanato do Ceará. Tem muitas lojas de artesanato, roupa, calçados, bijouterias, bolsas de viagem, artigos em couro, bordados. Nesta última viagem, observei que as passarelas precisam de reforma, com buracos abertos na estrutura de ferro.;4.0;jul de 2015
localizado no Centro, é um lugar que é a cara da cultura nordestina, com artigos bem regionais mesmo. Os preços são os mais variados, tem produtos para todos os gostos e bolsos e também oferece pratos típicos nordestinos.;4.0;jul de 2015
O local tem grande concentração de lojistas,  a maior parte confecção,  muito pouco de artesanato ou comidas. Os preços de prática,  além de que muita coisas você encontra no mesmo preço é qualidade que na feirinha beira mar. Não achei que valeu a pena ir até lá. ;3.0;out de 2015
Lugar ótimo para penchichar e comprar produtos regionais, adorei, muita renda, coisas para casa, roupas, biquínis, preço excelente. Vale muito a visita.;5.0;ago de 2015
Um lugar bonito um ponto Turistico, pode fazer comprar uma culinária muito boa pode encontrar amigos Localização facíl;5.0;jan de 2015
Team estacionamento, os produtos são regionais - é bom para comprar lembrancinhas. Tem restaurante e se pode almoçar comida a quilo (regional). Dá para ir de ônibus de linha. Mas alguns vendedores dizem que determinados produtos são de couro quando na verdade  não o são. Tenha cuidado para não levar gato por lebre.;4.0;mar de 2015
O local é péssimo. Nada que não possa encontrar na feirinha da beira-mar. Espaço muito apertado, com pouca ventilação.;1.0;out de 2015
São 5 andares de lojinhas(tipo box) que tem de tudo, roupas, tapetes, toalhas de mesa, cachaças, castanhas, lembrancinhas, tudo para o turista ficar contente e comprar bastante, porque é bem barato em relação a outros mercados municipais de outros estados. Não gostei do restaurante, deveriam investir melhor numa praça de alimentação.;4.0;set de 2015
Ótimo local para compras de itens regionais e lembrancinhas para os amigos.  variedade em opções,  bons preços e otimks ótimos produtos! Eu adoro e sempre que venho a Fortaleza nao deixo de vir com minha família. Só é um pouco cansativo para quem tem crianças pequenas mas o elevador ajuda bastante!super recomendamos a todos!!;5.0;set de 2015
Vale para conhecer a diversidade em artesanato da cidade de Fortaleza e comprar deliciosas castanhas de caju;4.0;out de 2015
É o melhor lugar para comprar suas lembrancinhas de viagem, castanhas de caju, cachaças, chapéus e milhares de outros produtos. Os preços são claramente tabelados, mas são condizentes. A estrutura é uma mescla de shopping popular com estádio de futebol, resultando - surpreendentemente - em algo eficiente e único.Boas compras!;4.0;out de 2015
Fui no mercado central e achei ele imenso, organizado e super variado, tem artesanato local pra todos os gostos e bolsos, vende ainda bebidas e doces. Vale a pena ir;4.0;out de 2015
Otimo local para encontrar produtos regionais com bom preço. Vale a pena levar presente para todo mundo!!!;4.0;set de 2015
Um lugar que não pode deixar de ser visitado em Fortaleza ! Seja para compras ou só para passeio, o Mercado é lindo, tem muitaaaas lojas !!!!! O preço é ótimo e também a qualidade dos produtos !;5.0;set de 2015
Gostei muito do ambiente onde tem para vender uma infinidade de doces onde me lembrou muito minha infancia. e muito forte na parte de artesanato tambem.;5.0;nov de 2014
Se você veio ao Ceará e quer passear para comprar o artesanato local, pode vir para cá. Pesquise, pois você encontrará variadas peças para decorar a casa etc;4.0;set de 2015
Lindo local, localizado no centro de Fortaleza, com uma arquitetura de mini lojinhas em forma de espiral, de aproximadamente cinco andares, onde se encontra diversidade de mercadorias típicas da região, alimentação, vestuário, artigos da cultura local, etc. Vale a pena conhecer!;5.0;out de 2014
Ao contrário de outros mercados de frutas, esse é só de artes e artesanatos, produtos típicos da região e os restaurantes tem comidas típicas com um bom preço. Ah! E você encontra muitas blusinhas, batas, calças e outros artigos de rendas feito a mão!;5.0;set de 2015
Excelente para encontrar produtos da região com variados tamanhos, quantidades  e preços. É  claro sempre há  a chance de pechinchar o descontinho e aumentar a quantidade  de produtos  na sacola!!!!;4.0;fev de 2015
Um bom lugar para encontrar arte regional. Muito bem acolhidos. Pesquise e pechinche com calma e seja feliz. ;4.0;set de 2015
Muita gente, prefiro a feirinha de artesanato na praia.Pode ser que seja boa com tantas lojinhas e opções,mas observei que os preços e alguns itens a feirinha são mais baratos.;2.0;set de 2015
Se a resposta é sim, então este é o local para compras de lembranças ou confecções típicas da região.  A variedade é grande e o preço em conta. Vale a visita e claro, as compras.;4.0;out de 2014
Lugar para comprar até dizer chega.Reúne td cultura de Fortaleza, com direito a forró ao vivo na entrada.Artesanato, rendas, lembrancinhas, roupas, sapatos....Preço justo na maioria da lojas.;4.0;set de 2015
Otimo lugar para quem quer fszer compras de artigos regionais ,la vs ira encontrar de tudo mesmo, desde artesanato a gastronomia local ,um.lugar bastante conhecido e.movimentado.;5.0;set de 2015
Um bom lugar para comprar presentes e coisas regionais porém pesquise bastante pois os vendedores costumam cobrar preço diferenciados de acordo com o seu sotaque! ;3.0;fev de 2015
Lugar com todo tipo de artesanato ou comida típica do local com muita variação de lojas e preços para o turista! Bem localizado e de fácil acesso!;4.0;ago de 2015
"É um bom passeio, para se passar um bom final de tarde e conhecer a estrutura. Aconselho que optem pelas compras na Feirinha de Meireles porque os preços são mais convidativos e dá para ""brigar mais pelos descontos"", mas vale o passeio!";3.0;set de 2015
"Gente, eu me acabei nesse lugar. Comprei todas as lembrancinhas aí e é lógico algumas coisas para nós também que não somos de ferro. Rsrsrs. Gostaria de referir especialmente a loja ""Sonho Rústico"" que além de ter coisas lindas fomos muito bem atendidos e elas enviam pedidos pelo correio.  Simplesmente amei. ";5.0;set de 2015
Toda vez que vou à Fortaleza, não deixo de ir ao mercado. O mercado municipal é excelente. São muitos andares de lojas, grande variedade, bom preço, é de fácil acesso. Falta apenas ser climatizado.;4.0;set de 2015
Comprei toalhas de mesa, jogos americanos e outras coisitas de linho, fibra de coco e renda muito lindas a um preço bem justo. Vá com dinheiro para ter mais chance na pechincha. Tem que pesquisar, pois os preços podem variar de um lugar pro outro. Na feirinha da beira mar também tem as mesmas coisas e o preço é um pouco mais caro.;4.0;set de 2015
Bom para conhecer mas basicamente tem castanhas de vários tipos, artesanatos (rede, camisetas, chinelos, chapéus, renda...), presentinhos.Tem restaurante simples. Ao redor encontrei barracas vendendo plantas, xaropes de noni e óleo de pequi.;3.0;ago de 2015
O mercado é rico em artigos de artesanato feitos por moradores locais. São variedades de artigos com preços razoavelmente baixos.A única coisa incômoda é o calor, porém isso é um fator comum em toda cidade.O diferencial do lugar é uma estrutura que lembra um espiral.;4.0;out de 2014
O mercado central é um polo de variadas coisas para se levar de lembrança de Fortaleza. Mas vou ser bem sincera, tem umas coisas que são um absurdo de cara. Alguns comerciantes aproveitam-se do turista, principalmente do estrangeiro. Se vc sair pesquisando pelo mercado , encontrará a mesma coisa com um excelente preço!;4.0;mai de 2015
O Mercado Central é o lugar ideal para quem adora artesanatos ou quer comprar lembrancinhas. É importante pesquisar preço e sempre pechinchar. ;3.0;out de 2014
Lá, se acha de tudo! Rendas, artesanato em palha, redes, castanhas, cachaças, trabalhos manuais e produtos fabricados em serie. Importante pesquisar preço! Os mesmos produtos na parte superior são mais baratos.;3.0;mai de 2015
"Local famoso pelo artesanato nordestino.Preços razoáveis e grande variedade de produtos;seja para uso pessoal ou presentes.";4.0;set de 2015
o mercado publico e muito um local onde voce encontra de tudo, desde vestuario,alimentacao,adornos e lembrancas de fortaleza...precos muito bons em vestuario...local nao muito limpo..mas a construcao,muito interessante..vale a pena conhecer se estiver passeando.;3.0;out de 2014
Mercadão animado, tocando forró e as pessoas procurando presentinhos pra levar. Gostei muito, apesar de não ter comprado quase nada. Fui só pra conhecer mesmo.;4.0;jul de 2015
"Tem tudo para você levar para amigos e parente , roupas, bolsas , artesanatos em geral, se você quiser economizar com táxi só é pegar o ônibus "" Mucuripe "" sentido mercado que ele para na frente. Peguei táxi primeira vez e nas próximas fui de ônibus pagando apenas 2,40";5.0;set de 2015
O mercado é composto por diversas lojas que vendem, principalmente, roupas e calçados. No local há restaurantes e lanchonetes. Também há táxi e ônibus em frente do Mercado.Os preços são razoáveis. Uma dica é procurar um tipo de artigo em várias lojas e pechinchar e pedir desconto. Aparentemente, o preço de alguns produtos vai pela cara do fregues. Um produto que começou com R$ 45,00 em algumas lojas, consegui encontrar por R$ 25,00 em outra, após pechinchar com o vendedor. Desta forma, primeiro faça um passeio por todas as lojas (são três pavimentos) e depois de decidir quais itens vai levar, comece a procurar e negociar um melhor preço.Um ponto negativo do local é que muitas lojinhas não aceitam cartão e cheque, só com dinheiro vivo. Apesar do local dispor de caixas eletrônicos, isto faz com que os lojistas percam muitas vendas.Uma opção para quem quer produtos mais artesanais é o Centro de Turismo de Fortaleza, que fica pertinho do Mercado.;3.0;set de 2015
É um local muito interessante, porém carece de manutenção e os preços praticados é bem acima daqueles que se vê, por exemplo, na Feirinha da Beira Mar. Vale a visita pra conhecer, mas não aconselho comprar sem antes dar uma boa pesquisada.;3.0;set de 2015
Visitamos ao mercadão de fortaleza e encontramos muitas opções de roupas, presentes, comidas, e diversos tipos de pessoas. Compramos muitas coisas com um ótimo preço e recomendamos a visita.;4.0;jul de 2015
Mercado enorme, com muitas lojas, mas que vendem basicamente as mesmas coisas! Inclusive as mesmas coisas que vi na feirinha da praia de Iracema e com preços bem maiores, passei muita raiva pois comprei uma sandália de couro de jegue no mercadão por R$ 30,00 e depois quando fui à feirinha estava R$ 10,00.;3.0;dez de 2014
tudo o que vc imaginar tem lá, roupa, sapato, lembrancinhas, comida, bolsas, etc. Sempre pechinche!!!! eles baixam muito o preço! as vezes eles deixam pela metade do preço só pra vc levar. aceitam dinheiro e cartão, mas as vezes vc consegue um desconto maior no dinheiro. vale a pena ir conhecer e comprar, leve bastante dinheiro vice!;4.0;set de 2015
Lugar que vende artesanato, suvenir, entre outros enfeites e lembranças. Parada obrigatória para quem pretende trazer lembranças de Fortaleza, pois lá tudo é mais barato.;4.0;fev de 2015
Se você estiver passando pelo centro de Fortaleza e quiser comprar algumas bugigangas. Este é o local! Os preços são muito bons e o atendimento também é de primeira. rs Todos muito atenciosos! Eu só não me arrisco a comer por aqui... Mas se você é corajoso. Boa sorte!;4.0;ago de 2015
Muito bom com grande variedade de produtos locais, tanto alimentícios quantos vestuário. Possui restaurantes com comida típica cearense que são muito bons.;4.0;set de 2015
"Assim com a feirinha da beira mar o mercado central com certeza merece um passeio, umas comprinhas e você ainda pode almoçar em um dos muitos restaurantes que existem por lá; uma comida boa, gostosa e barata!";5.0;mai de 2015
O visitante mergulha a fundo e conhece de forma profunda na cultura cearence! Preços bons e coisas muito bonitas. ;4.0;set de 2015
Mercado grande e com uma diversidade de produtos regionais que dá gosto. Um passeio pela cultura nordestina maravilhosa. Preços bons e coisas lindas. Tem que conhecer.;4.0;nov de 2014
"Pouca variedade entre as lojas, preços similares. Cuidado com os espertinhos que tentam veder com preco bem mais caro, logo no inicio de seu percurso; no fim querem te vender por menos da metade do preço... Acham que são mais espertos que os outros.HaHaHaha";3.0;set de 2015
O mercado central é muito bem localizado e fica  na frente de um Batalhão do Exército e do lado da Catedral. Oferece uma infinidade de artesanato, redes e produtos feitos da fibra do côco como toalhas de mesa, mas nem tudo são flores. Se puder, pechincha,  peça desconto, conheço esse mercado  inúmeras vezes apesar de achar caro e pedir descontos, se quiser levar castanhas de caju, prefira comprar no mercado São Sebastião no bairro de Otávio Bonfim, são msis convidativos.;3.0;jun de 2015
Para quem gosta de comidas típicas, roupas e artesanato é um local muito agradável! Os preços são bons e produtos de qualidade! Local com estacionamento!!;4.0;nov de 2014
O Mercado Central de Fortaleza é muito grande, com cerca de 5 andares repletos de lojas de rendados, roupas e coisas típicas da cidade. No entanto, você consegue encontrar tudo isso na feirinha diária que ocorre a noite na Av. Beira-Mar e com preços mais competitivos.;3.0;set de 2015
Voce que esta.querendo encontrar seja qual for o presente ou lembrancinhas este e o local certo muitos lojas com tudo que voce precisa para uso ou para presentear.ainda pode fazer a refeicao.;5.0;jun de 2015
ótimo ponto turístico da cidade. excelente atendimento e variedade de produtos. vale a pena conferir.;5.0;mai de 2015
Ótimo local para adquirir artesanato local,  muita diversidade de produtos de ótima qualidade, vendedores organizados.;5.0;set de 2015
Um local fantástico para comprar artesanatos cearenses, roupas e souvenir. Muito grande, tudo com preço em conta, mas recomendo que peça desconto, pois essa é a lógica do comércio cearense! Foi o que me disseram!;5.0;set de 2015
Parada obrigatória para os que  Forem a Fortaleza.Tem Artigos típicos da terra do sol.  Muita coisa em couro( sandálias bolsas e malas), rendas  e bordados em roupas de cama,  mesa e banho. Muita roupa de vestir também, por sinal muito lindas, e com preços bem favoráveis. Uma infinidade de lembranças que vc. pode trazer, como artigos para decoração e bijuterias,Enfim é coisa para todos os gostos e de todos os preços. São 550 boxes distribuídos em  5 andares. Recomendo;5.0;jul de 2015
Uma boa opção pra comprar castanhas e lembranças em geral.  Vale a pena passar para conferir. É fácil o acesso. ;5.0;mar de 2015
Apesar de lotado, gostei bastante de passear por ali. Tem muitas lojas de artesanato e de vestuário do estilo local. Fiz diversas compras ali, tudo a preço popular. É na verdade, um centro de compra popular, e os preços ali são melhores que no Centro de Turismo.;4.0;jul de 2015
Visitar o Mercado Central faz parte do roteiro turístico de Fortaleza. Esteja preparado para passar calor o local não possui ar condicionado. O preço das lembrancinhas e castanhas são os mesmos praticados na feira da Beira Mar do Meireles.;4.0;set de 2015
Local com muitas variedades, porém diz fechar as cinco, mas as quatro estão te mandando embora. Também cuide os assaltos na saída.;3.0;set de 2015
